Source Page,Link,Status,Link Text
"https://clearview.libnet.info/event/17233797","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2016%3A30%3A00&e[0][date_end]=2026-10-27%2017%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Not%20Your%20Boring%20Book%20Club&e[0][description]=This%20is%20no%20ordinary%20book%20club!%20Join%20us%20for%20a%204%20week%20session%2C%20where%20you%20will%20pick%20your%20book%20from%20our%20themed%20choices%20and%20participate%20in%20a%20variety%20of%20unique%20activities.%20%20For%20tweens%20ages%209-12.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17233797","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2016%3A30%3A00&e[0][date_end]=2026-10-27%2017%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Not%20Your%20Boring%20Book%20Club&e[0][description]=This%20is%20no%20ordinary%20book%20club!%20Join%20us%20for%20a%204%20week%20session%2C%20where%20you%20will%20pick%20your%20book%20from%20our%20themed%20choices%20and%20participate%20in%20a%20variety%20of%20unique%20activities.%20%20For%20tweens%20ages%209-12.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17233797","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2016%3A30%3A00&e[0][date_end]=2026-10-27%2017%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Not%20Your%20Boring%20Book%20Club&e[0][description]=This%20is%20no%20ordinary%20book%20club!%20Join%20us%20for%20a%204%20week%20session%2C%20where%20you%20will%20pick%20your%20book%20from%20our%20themed%20choices%20and%20participate%20in%20a%20variety%20of%20unique%20activities.%20%20For%20tweens%20ages%209-12.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17042790","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2017%3A30%3A00&e[0][date_end]=2026-10-27%2018%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20The%20Ridge%20Park%20&e[0][description]=5005%20Harmony%20Ridge%20Pkwy%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042790","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2017%3A30%3A00&e[0][date_end]=2026-10-27%2018%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20The%20Ridge%20Park%20&e[0][description]=5005%20Harmony%20Ridge%20Pkwy%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042790","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2017%3A30%3A00&e[0][date_end]=2026-10-27%2018%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20The%20Ridge%20Park%20&e[0][description]=5005%20Harmony%20Ridge%20Pkwy%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042790","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2017%3A30%3A00&e[0][date_end]=2026-10-27%2018%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20The%20Ridge%20Park%20&e[0][description]=5005%20Harmony%20Ridge%20Pkwy%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042790","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2017%3A30%3A00&e[0][date_end]=2026-10-27%2018%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20The%20Ridge%20Park%20&e[0][description]=5005%20Harmony%20Ridge%20Pkwy%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17277561","https://clearview.marmot.org/GroupedWork/a63a1ae0-dcf3-d530-0825-0f12e4403082/Home?searchId=276616588&recordIndex=1&page=1&searchSource=local",403,"Last Night at the Telegraph Club"
"https://clearview.libnet.info/event/17277561","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Edgy%20Pages%20Book%20Club&e[0][description]=Fame%20is%20nice%2C%20but%20what%20about%20infamy%3F%20Edgy%20Pages%20is%20a%20club%20for%20exploring%20books%20that%20are%20the%20stuff%20of%20controversy%20and%20scandal%2C%20or%20inherently%20provocative.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17277561","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Edgy%20Pages%20Book%20Club&e[0][description]=Fame%20is%20nice%2C%20but%20what%20about%20infamy%3F%20Edgy%20Pages%20is%20a%20club%20for%20exploring%20books%20that%20are%20the%20stuff%20of%20controversy%20and%20scandal%2C%20or%20inherently%20provocative.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17277561","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Edgy%20Pages%20Book%20Club&e[0][description]=Fame%20is%20nice%2C%20but%20what%20about%20infamy%3F%20Edgy%20Pages%20is%20a%20club%20for%20exploring%20books%20that%20are%20the%20stuff%20of%20controversy%20and%20scandal%2C%20or%20inherently%20provocative.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17277561","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Edgy%20Pages%20Book%20Club&e[0][description]=Fame%20is%20nice%2C%20but%20what%20about%20infamy%3F%20Edgy%20Pages%20is%20a%20club%20for%20exploring%20books%20that%20are%20the%20stuff%20of%20controversy%20and%20scandal%2C%20or%20inherently%20provocative.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17277561","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Edgy%20Pages%20Book%20Club&e[0][description]=Fame%20is%20nice%2C%20but%20what%20about%20infamy%3F%20Edgy%20Pages%20is%20a%20club%20for%20exploring%20books%20that%20are%20the%20stuff%20of%20controversy%20and%20scandal%2C%20or%20inherently%20provocative.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17227561","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227561","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227561","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227561","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227561","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17230539","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A45%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adaptive%20Storytime%20with%20ASL&e[0][description]=Join%20us%20for%20a%20sensory-friendly%20storytime%2C%20incorporating%20basic%20ASL%20and%20designed%20for%20children%20of%20all%20abilities%2C%20needs%2C%20and%20learning%20styles.%20For%20ages%200-5.%20Older%20children%20and%20siblings%20are%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17230539","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A45%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adaptive%20Storytime%20with%20ASL&e[0][description]=Join%20us%20for%20a%20sensory-friendly%20storytime%2C%20incorporating%20basic%20ASL%20and%20designed%20for%20children%20of%20all%20abilities%2C%20needs%2C%20and%20learning%20styles.%20For%20ages%200-5.%20Older%20children%20and%20siblings%20are%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17230539","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A45%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adaptive%20Storytime%20with%20ASL&e[0][description]=Join%20us%20for%20a%20sensory-friendly%20storytime%2C%20incorporating%20basic%20ASL%20and%20designed%20for%20children%20of%20all%20abilities%2C%20needs%2C%20and%20learning%20styles.%20For%20ages%200-5.%20Older%20children%20and%20siblings%20are%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17230539","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A45%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adaptive%20Storytime%20with%20ASL&e[0][description]=Join%20us%20for%20a%20sensory-friendly%20storytime%2C%20incorporating%20basic%20ASL%20and%20designed%20for%20children%20of%20all%20abilities%2C%20needs%2C%20and%20learning%20styles.%20For%20ages%200-5.%20Older%20children%20and%20siblings%20are%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17230539","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2010%3A45%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adaptive%20Storytime%20with%20ASL&e[0][description]=Join%20us%20for%20a%20sensory-friendly%20storytime%2C%20incorporating%20basic%20ASL%20and%20designed%20for%20children%20of%20all%20abilities%2C%20needs%2C%20and%20learning%20styles.%20For%20ages%200-5.%20Older%20children%20and%20siblings%20are%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17227651","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A30%3A00&e[0][date_end]=2026-10-28%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227651","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A30%3A00&e[0][date_end]=2026-10-28%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227651","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A30%3A00&e[0][date_end]=2026-10-28%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227651","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A30%3A00&e[0][date_end]=2026-10-28%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227651","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A30%3A00&e[0][date_end]=2026-10-28%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17042796","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2014%3A30%3A00&e[0][date_end]=2026-10-28%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Poudre%20Heights%20Park%20&e[0][description]=1670%20Green%20River%20Dr%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042796","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2014%3A30%3A00&e[0][date_end]=2026-10-28%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Poudre%20Heights%20Park%20&e[0][description]=1670%20Green%20River%20Dr%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042796","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2014%3A30%3A00&e[0][date_end]=2026-10-28%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Poudre%20Heights%20Park%20&e[0][description]=1670%20Green%20River%20Dr%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042796","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2014%3A30%3A00&e[0][date_end]=2026-10-28%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Poudre%20Heights%20Park%20&e[0][description]=1670%20Green%20River%20Dr%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042796","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2014%3A30%3A00&e[0][date_end]=2026-10-28%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Poudre%20Heights%20Park%20&e[0][description]=1670%20Green%20River%20Dr%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042816","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2015%3A30%3A00&e[0][date_end]=2026-10-28%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Founders%20Green%20Park&e[0][description]=1201%20Grand%20Ave%20-%20Windsor%20&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042816","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2015%3A30%3A00&e[0][date_end]=2026-10-28%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Founders%20Green%20Park&e[0][description]=1201%20Grand%20Ave%20-%20Windsor%20&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042816","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2015%3A30%3A00&e[0][date_end]=2026-10-28%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Founders%20Green%20Park&e[0][description]=1201%20Grand%20Ave%20-%20Windsor%20&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042816","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2015%3A30%3A00&e[0][date_end]=2026-10-28%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Founders%20Green%20Park&e[0][description]=1201%20Grand%20Ave%20-%20Windsor%20&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042816","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2015%3A30%3A00&e[0][date_end]=2026-10-28%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Founders%20Green%20Park&e[0][description]=1201%20Grand%20Ave%20-%20Windsor%20&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042835","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2016%3A30%3A00&e[0][date_end]=2026-10-28%2017%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Cherry%20Park%20at%20RainDance%20&e[0][description]=Heirloom%20Dr%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
